"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"132","Trevor May",150229,"CU|CH","Swinging Strike","null","null"
"133","Trevor May",150229,"CH|FF","Foul","null","null"
"135","Trevor May",150229,"FF|CU","Swinging Strike (Blocked)","null","null"
"137","Trevor May",430947,"CU|CU","Foul","null","null"
"138","Trevor May",430947,"CU|FF","Foul","null","null"
"139","Trevor May",430947,"FF|CU","Called Strike","null","null"
"140","Trevor May",430947,"CU|FF","Swinging Strike","null","null"
"142","Trevor May",542255,"CH|FF","Called Strike","null","null"
"143","Trevor May",542255,"FF|CU","Foul","null","null"
"145","Trevor May",542255,"FF|CH","Foul","null","null"
"146","Trevor May",542255,"CH|FF","Foul","null","null"
"147","Trevor May",542255,"FF|FF","Foul","null","null"
"148","Trevor May",542255,"FF|CU","In play, out(s)","79.1","-22.22"
"150","Trevor May",611177,"SL|FF","In play, no out","83.2","11.29"
"155","Trevor May",518490,"SL|FF","Foul","null","null"
"156","Trevor May",518490,"FF|CU","In play, out(s)","65.4","-10.05"
"157","Trevor May",518490,"CU|FF","Foul","null","null"
"159","Trevor May",452672,"FF|FF","Foul","null","null"
"161","Trevor May",571788,"FF|FF","Called Strike","null","null"
"164","Trevor May",571788,"FF|FF","Called Strike","null","null"
"166","Trevor May",571788,"SL|FF","Foul","null","null"
"169","Trevor May",456030,"FF|FF","Called Strike","null","null"
"170","Trevor May",456030,"FF|FF","Foul","null","null"
"171","Trevor May",456030,"FF|SL","Called Strike","null","null"
"175","Trevor May",593428,"SL|SL","Called Strike","null","null"
"176","Trevor May",593428,"SL|SL","In play, out(s)","84.7","53.6"
"178","Trevor May",434670,"SL|FF","Called Strike","null","null"
"179","Trevor May",434670,"FF|FF","Foul","null","null"
"180","Trevor May",434670,"FF|FF","Called Strike","null","null"
"183","Trevor May",434670,"SL|SL","Swinging Strike","null","null"
"186","Trevor May",598265,"FF|FF","Called Strike","null","null"
"188","Trevor May",598265,"SL|FF","In play, out(s)","null","null"
"190","Trevor May",434670,"FF|FF","Foul","null","null"
"191","Trevor May",434670,"FF|CU","Swinging Strike","null","null"
"192","Trevor May",434670,"CU|CU","Swinging Strike","null","null"
"193","Trevor May",434670,"CU|CH","Foul","null","null"
"195","Trevor May",571788,"CH|FF","Called Strike","null","null"
"200","Trevor May",120074,"CH|FF","In play, run(s)","105.7","24.26"
"206","Trevor May",452672,"CH|CU","Called Strike","null","null"
"207","Trevor May",452672,"CU|CU","In play, out(s)","57.5","-9.22"
"209","Trevor May",598265,"FF|CU","Called Strike","null","null"
"210","Trevor May",598265,"CU|CH","Foul","null","null"
"211","Trevor May",598265,"CH|CH","In play, run(s)","null","null"
"213","Trevor May",492841,"FF|FF","In play, out(s)","74.5","50.96"
"214","Trevor May",492841,"FF|FF","Foul","null","null"
"217","Trevor May",456030,"CH|SL","Foul","null","null"
"218","Trevor May",456030,"SL|SL","Called Strike","null","null"
"220","Trevor May",456030,"CU|CH","In play, run(s)","89","12.39"
"222","Trevor May",431094,"CU|SL","Swinging Strike","null","null"
"224","Trevor May",605141,"CU|FF","Called Strike","null","null"
"225","Trevor May",605141,"FF|FF","Called Strike","null","null"
"226","Trevor May",605141,"FF|FF","In play, run(s)","103.1","19.78"
"228","Trevor May",543228,"FF|CU","In play, out(s)","null","null"
"230","Trevor May",502082,"FF|CH","Swinging Strike (Blocked)","null","null"
"231","Trevor May",502082,"CH|FF","Foul","null","null"
"232","Trevor May",502082,"FF|CH","Foul","null","null"
"234","Trevor May",502082,"FF|FF","Swinging Strike","null","null"
"236","Trevor May",502082,"FF|CH","Foul","null","null"
"239","Trevor May",543228,"FF|FF","In play, out(s)","106.3","1.75"
"243","Trevor May",571980,"FF|FT","Swinging Strike","null","null"
"244","Trevor May",571980,"FT|CU","Swinging Strike","null","null"
"246","Trevor May",519048,"CU|CU","Foul","null","null"
"247","Trevor May",519048,"CU|CU","Foul","null","null"
"248","Trevor May",519048,"CU|FF","Called Strike","null","null"
"250","Trevor May",519048,"FF|FF","Foul","null","null"
"252","Trevor May",455139,"FF|SL","In play, out(s)","32.4","23.83"
"257","Trevor May",425783,"FF|FF","In play, no out","106.8","14.67"
"259","Trevor May",425783,"SL|FF","Called Strike","null","null"
"261","Trevor May",435622,"FF|CU","Swinging Strike","null","null"
"262","Trevor May",435622,"CU|FF","Called Strike","null","null"
"264","Trevor May",435622,"FF|FF","Swinging Strike","null","null"
"265","Trevor May",435622,"FF|FF","Swinging Strike","null","null"
"267","Trevor May",435622,"FF|FF","Called Strike","null","null"
"271","Trevor May",134181,"SL|FF","Foul","null","null"
"272","Trevor May",134181,"FF|FF","In play, out(s)","88.2","63.43"
"274","Trevor May",425902,"CH|CU","In play, out(s)","84.9","47.37"
"277","Trevor May",456714,"FF|FF","Foul","null","null"
"278","Trevor May",456714,"FF|FF","Foul","null","null"
"281","Trevor May",456714,"FF|FF","Called Strike","null","null"
"282","Trevor May",456714,"FF|FF","In play, out(s)","102.8","16.55"
"284","Trevor May",543760,"FF|FF","In play, no out","101.1","19.99"
"288","Trevor May",519295,"SL|FF","Foul","null","null"
"290","Trevor May",519295,"FF|SL","In play, out(s)","99.9","24.26"
"292","Trevor May",519295,"SL|CU","Foul","null","null"
"293","Trevor May",519295,"CU|FF","Foul","null","null"
"295","Trevor May",473724,"CU|CH","Foul","null","null"
"296","Trevor May",473724,"CH|CU","In play, no out","96.1","5.42"
"298","Trevor May",473724,"SL|FF","Foul","null","null"
"299","Trevor May",473724,"FF|FF","Foul","null","null"
"302","Trevor May",424825,"CU|CH","Swinging Strike","null","null"
"304","Trevor May",424825,"CU|FF","Called Strike","null","null"
"306","Trevor May",592885,"CH|CU","Foul","null","null"
"308","Trevor May",592885,"FF|FF","Foul","null","null"
"310","Trevor May",592885,"FF|FT","Called Strike","null","null"
"311","Trevor May",592885,"FT|SL","In play, run(s)","104","22.79"
"315","Trevor May",445988,"FF|SL","Called Strike","null","null"
"316","Trevor May",445988,"SL|CU","Foul (Runner Going)","null","null"
"317","Trevor May",445988,"CU|SL","In play, run(s)","94.9","14.5"
"320","Trevor May",542303,"FF|FF","In play, run(s)","96.9","7.73"
"321","Trevor May",542303,"FF|FF","Foul","null","null"
"323","Trevor May",542303,"CU|CU","In play, out(s)","null","null"
"326","Trevor May",502143,"SL|CU","Swinging Strike (Blocked)","null","null"
"327","Trevor May",502143,"CU|FF","Foul","null","null"
"330","Trevor May",501981,"FF|FF","Called Strike","null","null"
"331","Trevor May",501981,"FF|SL","Foul","null","null"
"332","Trevor May",501981,"SL|CU","Swinging Strike","null","null"
"334","Trevor May",456714,"SL|FF","Swinging Strike","null","null"
"335","Trevor May",456714,"FF|FF","Called Strike","null","null"
"336","Trevor May",456714,"FF|FF","Foul","null","null"
"338","Trevor May",456714,"CU|FF","Foul","null","null"
"341","Trevor May",519295,"FF|FF","Foul","null","null"
"342","Trevor May",519295,"FF|CH","Called Strike","null","null"
"343","Trevor May",519295,"CH|FF","Called Strike","null","null"
"345","Trevor May",519295,"FF|FF","Foul","null","null"
"349","Trevor May",542993,"FF|CU","Called Strike","null","null"
"350","Trevor May",542993,"CU|CU","Called Strike","null","null"
"353","Trevor May",424825,"CU|FF","Foul","null","null"
"354","Trevor May",424825,"FF|CU","Swinging Strike (Blocked)","null","null"
"355","Trevor May",424825,"CU|FF","Called Strike","null","null"
"357","Trevor May",452252,"FF|CU","In play, out(s)","78.9","-5.58"
"358","Trevor May",452252,"CU|FF","Called Strike","null","null"
"359","Trevor May",452252,"FF|FT","Foul","null","null"
"361","Trevor May",429711,"SL|FF","Foul","null","null"
"362","Trevor May",429711,"FF|SL","Called Strike","null","null"
"364","Trevor May",429711,"SL|CH","Hit By Pitch","null","null"
"366","Trevor May",455104,"SL|FT","Called Strike","null","null"
"368","Trevor May",429711,"SL|FT","In play, out(s)","100.4","38.29"
"370","Trevor May",502182,"FF|FT","Foul","null","null"
"371","Trevor May",502182,"FT|FF","Called Strike","null","null"
"372","Trevor May",502182,"FF|FF","Foul","null","null"
"373","Trevor May",502182,"FF|CU","Foul","null","null"
"374","Trevor May",502182,"CU|FF","Called Strike","null","null"
"376","Trevor May",596143,"FF|FF","Foul","null","null"
"377","Trevor May",596143,"FF|FT","Swinging Strike","null","null"
"379","Trevor May",456715,"FF|CH","Foul","null","null"
"381","Trevor May",456715,"FF|CU","Called Strike","null","null"
"383","Trevor May",456715,"FF|FF","Swinging Strike","null","null"
"384","Trevor May",456715,"FF|FF","Foul","null","null"
"386","Trevor May",456715,"FF|CH","Foul","null","null"
"388","Trevor May",456715,"FF|FF","Foul","null","null"
"390","Trevor May",456715,"FF|FF","Swinging Strike","null","null"
"391","Trevor May",456715,"FF|FF","Foul","null","null"
"393","Trevor May",543333,"FF|FF","Swinging Strike","null","null"
"395","Trevor May",543333,"CU|CH","Swinging Strike","null","null"
"397","Trevor May",444876,"FF|FF","Foul","null","null"
"398","Trevor May",444876,"FF|CU","In play, out(s)","83.7","-16.6"
"400","Trevor May",434778,"FF|FF","Foul","null","null"
"402","Trevor May",434778,"CU|FF","In play, run(s)","108.6","-0.66"
"403","Trevor May",434778,"FF|CU","Called Strike","null","null"
"405","Trevor May",434778,"FF|CU","Foul","null","null"
"407","Trevor May",449181,"FF|FF","Foul","null","null"
"408","Trevor May",449181,"FF|FF","In play, run(s)","75.3","31.48"
"411","Trevor May",449181,"SL|FF","Foul","null","null"
"413","Trevor May",521692,"FF|FF","In play, no out","77.3","20.79"
"415","Trevor May",593160,"CH|FF","Foul","null","null"
"417","Trevor May",593160,"FF|FF","Foul","null","null"
"419","Trevor May",593160,"FF|CH","In play, no out","104.4","11.62"
"423","Trevor May",430832,"SL|FF","In play, run(s)","105.5","35.27"
"424","Trevor May",430832,"FF|SL","Called Strike","null","null"
"426","Trevor May",518626,"FF|FF","Swinging Strike","null","null"
"428","Trevor May",518626,"CH|FF","Called Strike","null","null"
"429","Trevor May",518626,"FF|FF","In play, no out","107.2","22.97"
"433","Trevor May",429665,"CU|SL","Called Strike","null","null"
"435","Trevor May",429665,"SL|FF","In play, out(s)","81.4","28.69"
"438","Trevor May",435079,"CU|FF","Called Strike","null","null"
"441","Trevor May",408234,"SL|FF","Foul","null","null"
"442","Trevor May",408234,"FF|FF","In play, no out","104.9","14.78"
"443","Trevor May",408234,"FF|FT","Foul","null","null"
"444","Trevor May",408234,"FT|FF","Called Strike","null","null"
"447","Trevor May",543401,"FF|FF","Called Strike","null","null"
"448","Trevor May",543401,"FF|FF","Foul","null","null"
"450","Trevor May",543401,"FT|FF","In play, run(s)","100.6","36.39"
"452","Trevor May",435063,"FF|FF","Swinging Strike","null","null"
"453","Trevor May",435063,"FF|FF","Swinging Strike","null","null"
"454","Trevor May",435063,"FF|FF","Foul","null","null"
"459","Trevor May",596019,"FF|FF","Called Strike","null","null"
"460","Trevor May",596019,"FF|FF","In play, out(s)","86.1","47.74"
"461","Trevor May",596019,"FF|FF","Foul","null","null"
"462","Trevor May",596019,"FF|CH","Swinging Strike","null","null"
"463","Trevor May",596019,"CH|CU","In play, no out","92.1","-12.3"
"469","Trevor May",435063,"CU|FF","Swinging Strike","null","null"
"470","Trevor May",435063,"FF|FF","Called Strike","null","null"
"472","Trevor May",608070,"FF|FF","Foul","null","null"
"478","Trevor May",407781,"CH|FF","Swinging Strike","null","null"
"479","Trevor May",407781,"FF|CU","In play, run(s)","97.6","25.84"
"481","Trevor May",407781,"FF|FF","Foul","null","null"
"483","Trevor May",543228,"FF|FF","Swinging Strike","null","null"
"484","Trevor May",543228,"FF|FT","Called Strike","null","null"
"486","Trevor May",346874,"FT|FF","Swinging Strike","null","null"
"487","Trevor May",346874,"FF|FF","Swinging Strike","null","null"
"488","Trevor May",346874,"FF|FF","In play, run(s)","95","9.91"
"490","Trevor May",448801,"FF|CU","Called Strike","null","null"
"491","Trevor May",448801,"CU|CU","Called Strike","null","null"
"493","Trevor May",444432,"FF|FF","Foul","null","null"
"494","Trevor May",444432,"FF|CU","In play, out(s)","104.5","13.64"
"495","Trevor May",444432,"CU|FF","Called Strike","null","null"
"498","Trevor May",446308,"FF|FF","Foul","null","null"
"499","Trevor May",446308,"FF|CH","Swinging Strike","null","null"
"501","Trevor May",476883,"CU|CU","Called Strike","null","null"
"504","Trevor May",547989,"FF|CU","Called Strike","null","null"
"506","Trevor May",547989,"CH|CU","In play, out(s)","85.4","11.2"
"508","Trevor May",466320,"FF|CU","Foul","null","null"
"509","Trevor May",466320,"CU|CU","Foul","null","null"
"510","Trevor May",466320,"CU|FT","In play, out(s)","82.3","48.01"
"512","Trevor May",466320,"FF|FF","Foul","null","null"
"513","Trevor May",466320,"FF|FF","Foul","null","null"
"516","Trevor May",453943,"FF|FF","In play, out(s)","null","null"
"517","Trevor May",453943,"FF|FF","Foul","null","null"
"519","Trevor May",457706,"CU|FF","Called Strike","null","null"
"520","Trevor May",457706,"FF|FF","Swinging Strike","null","null"
"522","Trevor May",547989,"FF|FF","Called Strike","null","null"
"525","Trevor May",466320,"FT|FF","Called Strike","null","null"
"529","Trevor May",466320,"CU|FT","In play, no out","65.3","40.47"
"531","Trevor May",543434,"FF|FT","Foul","null","null"
"533","Trevor May",543434,"CU|FF","Foul","null","null"
"534","Trevor May",543434,"FF|FF","Swinging Strike","null","null"
"536","Trevor May",543434,"CU|FF","Called Strike","null","null"
"539","Trevor May",514888,"FF|FF","Called Strike","null","null"
"541","Trevor May",543807,"CU|CU","Called Strike","null","null"
"543","Trevor May",621043,"CU|FF","Foul","null","null"
"545","Trevor May",458675,"FF|FF","Swinging Strike","null","null"
"546","Trevor May",458675,"FF|FF","Swinging Strike","null","null"
"549","Trevor May",578428,"FF|FF","Called Strike","null","null"
"551","Trevor May",578428,"CU|FF","Called Strike","null","null"
"554","Trevor May",435079,"CU|CH","In play, out(s)","91.5","27.4"
"555","Trevor May",435079,"CH|CH","Swinging Strike","null","null"
"557","Trevor May",502110,"FF|FF","Swinging Strike","null","null"
"559","Trevor May",502110,"CU|CH","Foul","null","null"
"560","Trevor May",502110,"CH|FF","In play, no out","102.5","6.68"
"562","Trevor May",408234,"CH|FF","Called Strike","null","null"
"563","Trevor May",408234,"FF|CU","Swinging Strike","null","null"
"565","Trevor May",578428,"FF|FF","In play, out(s)","64.5","10.15"
"567","Trevor May",435079,"FF|FF","Foul","null","null"
"569","Trevor May",435079,"FF|FF","In play, out(s)","97.9","-17.1"
"575","Trevor May",502110,"FF|CU","Swinging Strike","null","null"
"579","Trevor May",400121,"CH|CH","Swinging Strike","null","null"
"580","Trevor May",400121,"CH|FF","Foul","null","null"
"582","Trevor May",457708,"CU|FF","Foul","null","null"
"583","Trevor May",457708,"FF|FF","Foul","null","null"
"585","Trevor May",457708,"CU|FF","Called Strike","null","null"
"587","Trevor May",457708,"FF|FF","In play, out(s)","91.5","36.22"
"589","Trevor May",467793,"CU|FF","In play, out(s)","102.2","17.67"
"590","Trevor May",467793,"FF|CH","Called Strike","null","null"
"592","Trevor May",543401,"FF|FF","Swinging Strike","null","null"
"593","Trevor May",543401,"FF|FF","Foul","null","null"
"600","Trevor May",435063,"FF|FF","Called Strike","null","null"
"601","Trevor May",435063,"FF|CU","Foul","null","null"
"603","Trevor May",435063,"FF|FF","Foul","null","null"
"605","Trevor May",435063,"CU|CH","Foul (Runner Going)","null","-17.89"
"606","Trevor May",435063,"CH|FF","Foul (Runner Going)","null","null"
"607","Trevor May",435063,"FF|FF","Foul (Runner Going)","null","null"
"608","Trevor May",435063,"FF|FF","Called Strike","null","null"
"609","Trevor May",435063,"FF|FF","Swinging Strike","null","null"
"611","Trevor May",435063,"FF|CU","Called Strike","null","null"
"612","Trevor May",435063,"CU|FF","Called Strike","null","null"
"614","Trevor May",467793,"FF|FF","In play, out(s)","105.5","-17.15"
"616","Trevor May",467793,"FF|CH","Called Strike","null","null"
"618","Trevor May",467793,"FF|FF","Swinging Strike","null","null"
"620","Trevor May",407781,"CH|CU","Called Strike","null","null"
"621","Trevor May",407781,"CU|FF","Swinging Strike","null","null"
"622","Trevor May",407781,"FF|FF","In play, no out","96.8","10.85"
"624","Trevor May",346874,"FF|CH","Foul","null","-15.38"
"625","Trevor May",346874,"CH|CU","Swinging Strike (Blocked)","null","null"
"628","Trevor May",543228,"CH|CU","Foul","null","null"
"630","Trevor May",543685,"FF|FF","In play, no out","102.2","12.57"
"633","Trevor May",150029,"CU|FF","Called Strike","null","null"
"634","Trevor May",150029,"FF|FF","In play, no out","102.8","19.98"
"636","Trevor May",467092,"FF|CU","Foul","null","-15.34"
"637","Trevor May",467092,"CU|CU","In play, run(s)","97.1","16.55"
"638","Trevor May",467092,"CU|FF","Swinging Strike","null","null"
"640","Trevor May",519208,"FF|CU","Foul","null","null"
"643","Trevor May",519208,"CU|FT","Swinging Strike","null","null"
"644","Trevor May",519208,"FT|FF","Swinging Strike","null","null"
"646","Trevor May",544925,"FF|FF","In play, out(s)","82.7","23.16"
"649","Trevor May",452220,"FF|FF","Swinging Strike","null","null"
"650","Trevor May",452220,"FF|FF","Foul","null","63.77"
"654","Trevor May",452220,"FF|FF","Foul","null","44.26"
"655","Trevor May",452220,"FF|FF","Foul","null","null"
"656","Trevor May",452220,"FF|FF","Foul","null","1.65"
"657","Trevor May",452220,"FF|FF","In play, out(s)","103.6","10.85"
"659","Trevor May",570267,"CU|FF","Called Strike","null","null"
"661","Trevor May",570267,"FF|FF","Called Strike","null","null"
"662","Trevor May",570267,"FF|FF","Called Strike","null","null"
"664","Trevor May",571697,"FF|FF","Foul","null","38.45"
"665","Trevor May",571697,"FF|CU","In play, out(s)","72","3.11"
"667","Trevor May",571697,"FF|CH","Swinging Strike","null","null"
"670","Trevor May",460060,"FF|FF","Foul","null","null"
"674","Trevor May",460060,"CH|FF","In play, out(s)","91.3","35.16"
"676","Trevor May",488862,"CU|FF","Called Strike","null","null"
"678","Trevor May",488862,"CU|FF","Swinging Strike","null","null"
"681","Trevor May",542364,"FF|FF","Called Strike","null","null"
"682","Trevor May",542364,"FF|FF","Foul","null","null"
"684","Trevor May",502226,"FF|FF","Called Strike","null","null"
"686","Trevor May",502226,"FF|FF","Foul","null","null"
"690","Trevor May",545361,"FF|FF","Swinging Strike","null","null"
"691","Trevor May",545361,"FF|FF","Foul","null","26.25"
"692","Trevor May",545361,"FF|FF","Foul","null","43.35"
"698","Trevor May",405395,"FF|CH","Foul (Runner Going)","null","11.55"
"699","Trevor May",405395,"CH|FF","Foul (Runner Going)","null","17.56"
"700","Trevor May",405395,"FF|CU","Called Strike","null","null"
"702","Trevor May",405395,"FF|CH","Called Strike","null","null"
"703","Trevor May",405395,"CH|CH","Foul (Runner Going)","null","52.67"
"706","Trevor May",543068,"FF|CH","Foul","null","10.65"
"707","Trevor May",543068,"CH|FF","Foul","null","null"
"708","Trevor May",543068,"FF|CU","Called Strike","null","null"
"710","Trevor May",543068,"CH|CU","In play, out(s)","81.8","-10.73"
"717","Trevor May",453943,"FF|FF","Called Strike","null","null"
"719","Trevor May",453943,"CU|FF","In play, no out","81","-6.37"
"721","Trevor May",543434,"FF|FF","Foul","null","null"
"724","Trevor May",543434,"FF|FF","In play, no out","95.2","1.32"
"726","Trevor May",425900,"CH|CH","Foul (Runner Going)","null","null"
"727","Trevor May",425900,"CH|CU","In play, out(s)","89.4","36.93"
"728","Trevor May",425900,"CU|FF","Called Strike","null","null"
"731","Trevor May",541645,"FF|FF","Foul","null","null"
"733","Trevor May",541645,"FF|FF","Swinging Strike","null","null"
"734","Trevor May",541645,"FF|FF","Called Strike","null","null"
"737","Trevor May",453943,"CH|FF","Swinging Strike","null","null"
"738","Trevor May",453943,"FF|FF","Foul","null","null"
"739","Trevor May",453943,"FF|CH","In play, run(s)","83","21.52"
"743","Trevor May",547989,"FF|FF","Foul","null","null"
"747","Trevor May",466320,"FF|FF","In play, out(s)","84","24.86"
"748","Trevor May",466320,"FF|FF","Foul","null","31.6"
"752","Trevor May",543434,"CU|FF","Foul","null","null"
"753","Trevor May",543434,"FF|FF","Swinging Strike","null","null"
"755","Trevor May",541645,"FF|FF","Swinging Strike","null","null"
"757","Trevor May",541645,"FF|CU","Called Strike","null","null"
"763","Trevor May",449181,"FF|FF","Foul","null","null"
"765","Trevor May",449181,"FF|CU","In play, out(s)","72.4","25.09"
"767","Trevor May",444876,"FF|FF","Swinging Strike","null","null"
"768","Trevor May",444876,"FF|FF","Swinging Strike","null","null"
"769","Trevor May",444876,"FF|CU","Swinging Strike (Blocked)","null","null"
"774","Trevor May",519058,"FF|FF","Called Strike","null","null"
"776","Trevor May",476883,"FF|CH","Swinging Strike","null","null"
"777","Trevor May",476883,"CH|FF","Foul","null","10.48"
"778","Trevor May",476883,"FF|CH","Swinging Strike","null","null"
"780","Trevor May",476883,"FF|FF","Swinging Strike","null","null"
"781","Trevor May",476883,"FF|FF","Foul","null","37.75"
"783","Trevor May",570731,"FF|FF","Swinging Strike","null","null"
"784","Trevor May",570731,"FF|FF","In play, run(s)","105","-2.54"
"788","Trevor May",592518,"CU|FF","Swinging Strike","null","null"
"789","Trevor May",592518,"FF|FF","Swinging Strike","null","null"
"791","Trevor May",592518,"CU|FF","Foul","null","30.1"
"792","Trevor May",592518,"FF|CH","Foul","null","31.33"
"794","Trevor May",448801,"CH|CH","Swinging Strike","null","null"
"795","Trevor May",448801,"CH|FF","Foul","null","null"
"796","Trevor May",448801,"FF|FF","Swinging Strike","null","null"
"798","Trevor May",543376,"CH|FF","Swinging Strike","null","null"
"800","Trevor May",543376,"CU|FF","In play, out(s)","86.5","6.94"
"801","Trevor May",543376,"FF|CU","Called Strike","null","null"
"803","Trevor May",460099,"FF|FF","Foul","null","28.37"
"804","Trevor May",460099,"FF|CH","In play, out(s)","79.8","39.36"
"807","Trevor May",430945,"FF|FF","Called Strike","null","null"
"808","Trevor May",430945,"FF|CU","Swinging Strike (Blocked)","null","null"
"811","Trevor May",448801,"CH|FF","Foul","null","null"
"812","Trevor May",448801,"FF|FF","In play, out(s)","null","null"
"816","Trevor May",444432,"FF|FF","In play, no out","null","null"
"817","Trevor May",444432,"FF|CU","Foul","null","null"
"819","Trevor May",446308,"FF|CH","Swinging Strike","null","null"
"822","Trevor May",446308,"CU|CH","Foul","null","null"
"823","Trevor May",446308,"CH|FF","Called Strike","null","null"
"824","Trevor May",446308,"FF|FF","Foul","null","null"
"825","Trevor May",446308,"FF|CH","Foul","null","null"
"826","Trevor May",446308,"CH|CH","Called Strike","null","null"
"830","Trevor May",429666,"CU|FF","Swinging Strike","null","null"
"831","Trevor May",429666,"FF|FF","Called Strike","null","null"
"834","Trevor May",572073,"FF|FF","Called Strike","null","null"
"835","Trevor May",572073,"FF|FF","Called Strike","null","null"
